#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: guarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_guardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.363333e-08,0.2994994199980283
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.289621e-09,0.30074323999724584
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,0.30197644000145374
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,0.30321055999957025
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,0.30444811999768717
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,0.3056955200008815
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.01445e-08,0.30692375999933574
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.313712e-09,0.30816993999906117
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,0.30940410000039265
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,0.3106491799990181
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,0.31188403999840375
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,0.3131206600010046
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,0.3143519599980209
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.4524e-09,0.315586999997322
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.323696e-09,0.3168163000009372
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,0.31805313999939244
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,0.31928740000148537
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,0.3205252199986717
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.45883e-09,0.32176587999856565
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.4524e-09,0.3229916600030265
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.932131e-08,0.32423153999843635
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,0.3254642600004445
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,0.32670925999991596
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,0.32794619999913266
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.863089e-09,0.32918054000037955
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,0.3304165599984117
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.893039e-09,0.33165222000388894
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.09776e-08,0.33287926000048174
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.193257e-09,0.33411678000265965
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,0.33535049999773037
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.014065e-09,0.3365935999972862
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,0.33782613999937894
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.193257e-09,0.3390628999986802
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.636363e-08,0.3403052600042429
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.134521e-09,0.3415318400002434
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,0.34276774000318255
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,0.34400366000045324
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,0.34523708000051556
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.863089e-09,0.34647308000421617
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.401168e-08,0.34772723999776645
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.631591e-09,0.3489733000023989
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,0.3502096000011079
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.53106e-10,0.35144966000370914
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,0.35269549999793526
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.261406e-09,0.3539271199988434
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,0.35515966000093613
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.058123e-09,0.35638699999981327
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.287481e-08,0.3576214799977606
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,0.35885807999875396
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,0.3600922600016929
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,0.3613309799984563
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,0.36256483999750344
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.275513e-09,0.3637964200024726
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.147237e-08,0.3650275000036345
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.196349e-08,0.36625106000428787
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,0.36748811999859754
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,0.3687333199995919
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,0.36996732000261545
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,0.37119992000225466
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,0.37243508000392467
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.727312e-08,0.37368507999781286
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.541086e-09,0.37490925999736646
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,0.37614321999717504
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.716153e-09,0.3773732800036669
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,0.3786192800034769
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.895345e-09,0.379852120000578
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.439184e-08,0.381095999997342
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.10158e-08,0.382325739999942
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.034032e-09,0.3835560599982273
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,0.38479301999905147
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,0.3860276999985217
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,0.38726237999799196
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,0.3885011399979703
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.597517e-09,0.38975098000082653
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.037188e-08,0.390978659997927
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,0.3922136399996816
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,0.3934494999994058
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,0.3946946799987927
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.535227e-09,0.39593497999885585
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,0.39716862000204856
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.162334e-08,0.3983996599999955
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.499757e-08,0.39965200000006007
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,0.40088791999733075
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,0.40212328000052366
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,0.403358780000417
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,0.4046037400039495
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.621121e-10,0.40584120000130497
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.355693e-08,0.40708684000128414
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.26553e-09,0.4083312799994019
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.347385e-10,0.40956808000191813
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,0.41080558000248857
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.179149e-09,0.4120413799973903
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.289621e-09,0.41327389999787556
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.250636e-08,0.41450913999869954
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.39753e-08,0.4157515000042622
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,0.4169849600002635
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,0.4182199400020181
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,0.41945660000055796
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.943527e-09,0.4206954399996903
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,0.4219307200037292
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.370143e-09,0.4231709800005774
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,0.4244057800024166
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.497028e-09,0.42565325999748893
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,0.42688841999915894
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.894858e-10,0.42812707999837585
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,0.4293627400038531
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,0.4306040800001938
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.893039e-09,0.4318308799993247
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.38607e-08,0.4330757200004882
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,0.43431016000249656
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,0.4355447199995979
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.003109e-10,0.43678604000160703
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.621121e-10,0.43802354000217747
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,0.43925948000105564
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.029548e-08,0.44048750000365544
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.748493e-09,0.441737760003889
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,0.44297437999921385
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.493348e-10,0.4442135200006305
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,0.4454468600015389
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,0.4466933200019412
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.114211e-08,0.44793077999929665
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.200351e-08,0.44916244000341976
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,0.45039384000119753
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.653863e-09,0.45163390000379877
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,0.4528706799974316
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,0.4541062200005399
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,0.45534567999857245
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,0.4565911000026972
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.45883e-09,0.4578297800035216
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,0.4590664600036689
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,0.46031044000119437
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,0.46154661999753444
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.883056e-09,0.4627865400034352
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,0.4640246600029059
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.893039e-09,0.46525174000271363
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.325316e-08,0.4664971800011699
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,0.4677414600009797
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,0.4689781600027345
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,0.4702162000030512
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.957634e-09,0.4714483999996446
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.066372e-09,0.47269907999725547
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.477019e-08,0.4739434400034952
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,0.47518002000288107
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,0.4764150800037896
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,0.47765855999750784
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,0.4788932000010391
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,0.4801259200030472
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.068737e-08,0.48136340000201017
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.329136e-08,0.4826050199990277
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,0.4838393000027281
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,0.48507190000236733
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,0.4863101400042069
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,0.48754636000376195
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,0.4887886599972262
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.203989e-08,0.490013380003802
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-09,0.49125610000191955
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,0.4924918000033358
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,0.4937370999978157
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,0.4949722399978782
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,0.49620883999887155
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.516995e-09,0.49744186000316404
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.418325e-09,0.4986947599973064
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.340595e-08,0.4999191000024439
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.073648e-10,0.5011572599978535
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,0.5023926799985929
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.497028e-09,0.5036400200042408
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,0.5048762200021883
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.526978e-09,0.5061015199971735
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.340595e-08,0.5073477400001138
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.356035e-09,0.508599940003478
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,0.5098322400008328
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,0.5110676999975112
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.559318e-09,0.5123122599979979
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.729372e-10,0.5135500800024602
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.234366e-08,0.5147748599993065
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.754352e-09,0.5160005599973374
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,0.517235500003153
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.08048e-09,0.5184757600000012
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,0.5197183999989647
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,0.5209568400023272
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,0.5221919199975673
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.264743e-08,0.5234171600022819
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.438292e-09,0.5246532800010755
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.838998e-09,0.5258943200024078
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,0.5271277799984091
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,0.5283656000028714
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,0.5296085000009043
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,0.5308440400040126
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.424184e-09,0.5320727799989982
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.059925e-08,0.5332991399991442
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,0.5345338600018295
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.217348e-09,0.535774260002654
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,0.5370077400002629
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,0.5382420200039633
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.816642e-09,0.5394693799971719
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.219087e-08,0.5407036000033258
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.307853e-09,0.5419450600020355
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.309672e-10,0.5431828200016753
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,0.5444170400005532
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,0.545660420000786
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.116859e-09,0.5468977999989875
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.037188e-08,0.548125280001841
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.370143e-09,0.5493662599983509
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.219611e-10,0.5506138199998531
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,0.5518487599983928
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.820766e-09,0.553081320002093
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,0.5543178799998714
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.621121e-10,0.5555550600038259
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.613625e-08,0.5567970999982208
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.313712e-09,0.5580213799985358
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,0.559255079999275
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,0.5604880399987451
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.837623e-10,0.5617355400027009
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,0.5629724399987026
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,0.5642095000002882
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.120413e-09,0.5654381799977273
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.310218e-08,0.566671779997705
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,0.5679076200030977
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,0.569142100001045
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,0.5703781199990772
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,0.5716241800037096
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.427907e-08,0.5728562400036026
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.803164e-08,0.5740967000019737
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,0.5753326600024593
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.219611e-10,0.5765709600018454
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.497028e-09,0.5778073399997083
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,0.5790426800012938
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.909452e-09,0.5802768600042327
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.730261e-09,0.5815093600031105
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,0.5827555200012284
