#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: unguarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_unguardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.37843e-08,10.191538539998874
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.621265e-08,10.192781619996822
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.408807e-08,10.194026619996293
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.492299e-08,10.195279179999488
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.848821e-08,10.196519619996252
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.66979e-09,10.197751699997752
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.150875e-08,10.198977879997983
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.264743e-08,10.20021160000033
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.552871e-08,10.201455119997263
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,10.202679939997324
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.317858e-08,10.203904039997724
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.039975e-09,10.20515599999635
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.977605e-08,10.20639336000022
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.363333e-08,10.20763887999783
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.39371e-08,10.208884159997979
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.279841e-08,10.210117800001171
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.11304e-08,10.211344459996326
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.579285e-09,10.212575899997319
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.083834e-08,10.21381336000195
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.703864e-09,10.21504275999905
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.188891e-08,10.216276979997929
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.264743e-08,10.217500660000951
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.477019e-08,10.21874471999763
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.264743e-08,10.219968899997184
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.123023e-08,10.2212045999986
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.665666e-09,10.222431119997054
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.234366e-08,10.223655379995762
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.224879640001745
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.545413e-08,10.226132980002149
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.310218e-08,10.227357399999164
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.257104e-08,10.228582980002102
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.863918e-08,10.22982239999692
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.172719e-09,10.231051939997997
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.11304e-08,10.232287419996283
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.196531e-08,10.233512560000236
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,10.234739779996744
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.348053e-08,10.2359844599996
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.044828e-08,10.237221459996363
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.911271e-09,10.238456200000655
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.992885e-08,10.239695659998688
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.044828e-08,10.240922739998496
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.778443e-09,10.242161699999997
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.243407199996
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.128137e-08,10.2446347399964
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.249464e-08,10.245860819995869
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.379602e-08,10.247094680002192
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.247298e-09,10.248329319998447
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.439184e-08,10.249574260000372
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.249464e-08,10.250799479996203
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.325316e-08,10.252044100001513
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.253277440002421
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.259447e-08,10.254523019997578
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.07405e-09,10.255749279996962
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.628723e-08,10.256990460002271
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.135777e-08,10.258224999997765
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.259470999997575
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.196531e-08,10.260696079996706
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.446824e-08,10.261940259995754
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.083834e-08,10.263185960000555
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,10.264414659999602
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.226726e-08,10.265639639997971
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.128137e-08,10.266866059995664
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.416447e-08,10.268109719996573
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.462383e-09,10.269338300000527
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.348053e-08,10.270583220000844
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.237801e-10,10.271822919996339
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.94741e-08,10.273061239997332
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.340595e-08,10.274314820002473
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.11304e-08,10.275543140000082
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,10.276770600001328
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.249464e-08,10.277993119998428
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.868948e-09,10.27923218000069
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.607158e-08,10.280463919996691
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,10.281694999997853
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,10.282922719998169
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.792551e-09,10.284162219999416
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.355693e-08,10.285407260002103
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.530134e-08,10.286649959998613
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.024434e-08,10.287876399997913
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.116373e-09,10.289120759996877
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.279841e-08,10.290345319997869
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.226726e-08,10.291570519999368
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.257104e-08,10.292795620000106
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.075023e-08,10.29402239999763
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.242006e-08,10.295256539997354
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.363333e-08,10.296501659999194
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.703864e-09,10.29773084000044
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.186827e-09,10.298960779997287
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,10.300195060000988
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.234366e-08,10.301420839998173
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.703864e-09,10.302650320001703
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.325316e-08,10.30387506000261
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.303729e-09,10.305108820000896
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.22044e-08,10.306344160002482
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.613359e-09,10.30757273999916
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.416447e-08,10.30881773999863
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.461922e-08,10.310061459997087
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.158514e-08,10.311298079999688
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.257104e-08,10.312523640001018
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.007982e-08,10.313762099998712
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.255547e-09,10.314996439999959
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.150875e-08,10.316231400000106
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.38607e-08,10.317477099997632
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.234366e-08,10.318702160002431
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.257104e-08,10.31992717999674
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.600871e-08,10.321177780002472
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.190952e-09,10.322420459997375
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.492299e-08,10.323664559997269
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.841181e-08,10.324902959997416
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.317858e-08,10.326137039999594
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.188891e-08,10.327362279997033
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.181252e-08,10.328588939999463
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.94741e-08,10.329827319998003
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,10.331051100001787
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.090302e-08,10.332286559998465
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,10.333514719997765
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.370972e-08,10.334759979996306
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.173612e-08,10.335986179998145
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.279841e-08,10.33721869999863
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.14277e-09,10.338460459999624
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.061097e-08,10.339698119998502
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.363333e-08,10.340943980001612
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.355693e-08,10.342198840000492
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.343444019999879
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.408807e-08,10.344688960001804
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.309588e-09,10.34591840000212
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.015622e-08,10.347165799998038
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.689757e-09,10.348394499997084
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.23319e-09,10.349623699999938
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.287481e-08,10.350854379998054
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.477019e-08,10.352099399999133
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,10.353333179999026
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.925844e-08,10.354560699997819
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.619302e-09,10.35578515999805
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.917033e-08,10.357023579999804
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.310218e-08,10.358257740001136
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.309588e-09,10.359486939996714
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.515036e-08,10.360730840002361
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.120679e-08,10.361958000001323
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.886656e-08,10.363206100002571
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.309588e-09,10.364435279996542
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.219269e-08,10.365661039999395
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.196531e-08,10.36688606000098
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.067565e-08,10.368121899999096
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.128137e-08,10.369346999999834
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.082662e-08,10.370574380001926
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.193257e-09,10.371811520002666
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.704575e-08,10.373052080001798
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.1054e-08,10.374287840000761
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.340595e-08,10.375533539998287
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.090302e-08,10.376761259998602
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.188891e-08,10.37798807999934
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.019924e-09,10.379227099998388
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.205161e-08,10.38046346000192
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.593392e-09,10.381694659998175
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.181252e-08,10.382920479998575
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,10.38415449999593
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.37843e-08,10.385399539998616
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.143417e-08,10.386624799997662
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.312562e-08,10.387869919999503
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.363713e-09,10.389096359998803
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.370972e-08,10.390340359997936
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.052285e-08,10.391567439997743
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.423905e-08,10.392811320001783
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.325316e-08,10.394058159996348
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.075023e-08,10.395294160000049
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.068737e-08,10.396531639999012
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.883056e-09,10.39776238000195
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,10.39898992000235
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.082662e-08,10.400224839999282
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.704575e-08,10.401465999995708
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.166154e-08,10.402692260002368
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,10.403919799995492
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.939487e-09,10.405164279996825
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.546585e-08,10.406395719997818
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.613359e-09,10.407624139996187
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.408807e-08,10.408868079997774
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.325316e-08,10.410113239995553
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.173612e-08,10.411338919999253
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.38607e-08,10.412584999998217
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.379602e-08,10.41381851999904
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.289621e-09,10.415051539996057
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.317858e-08,10.41628579999815
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.417509539998719
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.181252e-08,10.418734439997934
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.196531e-08,10.419959899998503
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.403693e-08,10.421212039997044
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.039975e-09,10.422455779997108
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.42370148000191
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.044828e-08,10.424929560002056
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.242006e-08,10.426163919997634
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.219269e-08,10.427389140000741
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.355693e-08,10.428634219999367
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.863918e-08,10.42987341999833
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.536961e-09,10.431101879999915
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.348053e-08,10.43234633999964
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,10.433572679998179
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.340595e-08,10.434817139997904
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,10.436046880000504
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.400093e-09,10.437285280000651
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.152753e-09,10.438519659997837
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.106572e-08,10.439757039996039
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.128137e-08,10.44098366000253
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.29512e-08,10.442217880001408
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.037188e-08,10.443446339995717
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.037188e-08,10.444672919998993
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.340595e-08,10.44591883999965
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.372144e-08,10.447162199998274
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.834874e-09,10.448394979997829
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.279841e-08,10.449620599996706
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.279841e-08,10.450845400002436
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.249464e-08,10.452070779996575
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.234366e-08,10.45330611999816
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.289824e-08,10.454529639995599
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.88718e-09,10.45577336000133
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.757689e-08,10.457014280000294
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.11304e-08,10.458249359995534
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.279841e-08,10.459475859999657
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,10.460702960001072
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.090302e-08,10.461930420002318
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.309588e-09,10.463169099995866
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.021908e-08,10.464395599999989
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.85484e-09,10.465625079996244
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.249464e-08,10.466859380001551
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.408807e-08,10.4681035600006
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.355693e-08,10.469349279999733
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.579285e-09,10.470580239998526
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.446541e-09,10.471822560000874
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.977605e-08,10.47306037999806
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.029548e-08,10.474297699998715
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.29512e-08,10.475522779997846
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.340595e-08,10.476768480002647
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.005817e-09,10.477997000001778
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.689757e-09,10.47923301999981
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.463094e-08,10.480466159999196
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.635716e-09,10.481701939999766
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.482926040000166
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,10.484162499997183
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.317858e-08,10.485386380001728
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.613359e-09,10.486615499998152
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.320201e-08,10.487861199995677
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.722096e-09,10.48910541999794
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.461922e-08,10.490348899998935
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.143417e-08,10.49157625999942
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.840733e-09,10.492804740002612
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.332955e-08,10.494028499997512
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,10.49526297999546
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.143417e-08,10.496489320001274
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.37843e-08,10.4977350199988
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.23319e-09,10.498963999998523
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.810804e-08,10.500213799998164
